"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES111",10.5104312896729,13.4493808746338,20.4601345062256,16.6117267608643,9.94970417022705,5.75559186935425,3.22916150093079,1.26281332969666,4.76256370544434,83.9966278076172,79.8230133056641,79.3729553222656,83.4486923217773,0.113735221326351,0.0558563508093357,7.96176735651244e-10,0.0317350439727306,0.000148534731124528,0,0.650500178337097,0,766915.625,NA,97.34179100738
"ES112",7.46047115325928,11.6828184127808,20.0723552703857,14.638560295105,12.6118841171265,4.42654275894165,2.915198802948,1.08254432678223,3.74664354324341,84.8311538696289,78.6507949829102,75.1838455200195,81.0574035644531,0.106792338192463,0.0748743116855621,0.00257909367792308,0.00756996497511864,0.000177119814907201,0,0.807846665382385,0,223906.421875,NA,22.6871893934996
"ES113",6.87316513061523,11.883412361145,21.2154636383057,14.6354465484619,14.3423004150391,4.87238693237305,2.79588007926941,0.831409692764282,3.76358604431152,84.236686706543,75.1412200927734,67.8457260131836,77.8844680786133,0.0751133188605309,0.0732593834400177,0.00980383157730103,0.00977827981114388,0.000214000683627091,0,0.83004242181778,0,283868.9375,NA,39.1357974388212
"ES114",9.27224159240723,13.0563726425171,20.8530426025391,15.9986696243286,11.5808000564575,6.20740556716919,3.3636965751648,1.14062011241913,4.9692063331604,85.0272445678711,79.0007781982422,76.2495727539062,82.5696487426758,0.105690613389015,0.0908504724502563,1.7291459375457e-09,0.0123673295602202,0.000156156631419435,0,0.762023866176605,0,167620.875,NA,37.7499238113124
"ES120",6.88362312316895,10.8031396865845,19.5710868835449,14.0665845870972,12.687463760376,4.16241693496704,3.54709029197693,1.37961840629578,3.54322695732117,82.65625,79.0762786865234,78.5512390136719,80.3571395874023,0.0362803563475609,0.0401823148131371,0.0101721985265613,0.0109961749985814,6.72876994940452e-05,0.559202671051025,0.264952808618546,0.0619255229830742,576120.6875,NA,54.4988609874716
"ES130",8.1520528793335,11.8575277328491,20.4090042114258,15.2765779495239,12.256950378418,4.03138399124146,3.45515084266663,1.49915421009064,3.53372669219971,82.8249740600586,78.2149047851562,77.8330764770508,79.168571472168,0.0570374056696892,0.071522481739521,0.0157274678349495,0.0197940189391375,1.51461790665053e-05,0.568166315555573,0.0671258941292763,0.0844540372490883,434322.28125,NA,83.0398190377185
"ES211",6.50151443481445,11.2356033325195,20.9864521026611,14.6936655044556,14.4849376678467,3.04868316650391,2.84754991531372,1.06227672100067,2.57369256019592,82.4239807128906,76.6482772827148,73.5483169555664,77.2889251708984,0.198166713118553,0.115456201136112,0.0176048781722784,0.0204500649124384,0.000140332951559685,0.0355869755148888,0.575476765632629,0.00783055555075407,411035.65625,NA,136.313018849449
"ES212",9.19932842254639,12.9961490631104,21.5099811553955,16.5500316619873,12.3106517791748,5.13218450546265,4.46584033966064,1.76888358592987,4.10329675674438,81.171989440918,78.3619232177734,78.2664260864258,79.2797622680664,0.0465139374136925,0.0771437883377075,0.00183331104926765,0.0233447439968586,0.000127106119180098,0,0.568532645702362,0,296074.21875,NA,148.47059090302
"ES213",9.03806495666504,12.8173742294312,21.0372276306152,16.3334312438965,11.9991626739502,4.18215799331665,3.55615329742432,1.43676948547363,3.59089946746826,80.8607635498047,78.5332489013672,79.1076965332031,78.9627456665039,0.0266131553798914,0.0776916518807411,0.00460735615342855,0.0554455332458019,0.000117741146823391,0.129029765725136,0.496517598628998,0.0275238733738661,678917.625,NA,309.745727742888
"ES220",7.10858058929443,12.3647222518921,22.8004035949707,15.6291122436523,15.6918249130249,3.07912659645081,3.01977610588074,1.18533515930176,2.71757078170776,80.4546127319336,72.5131378173828,66.4151382446289,74.8957138061523,0.25562784075737,0.129627615213394,0.023769024759531,0.0168565269559622,0.000106952269561589,0.0143378050997853,0.478923261165619,0.0579037070274353,938807.9375,NA,90.3826077391204
"ES230",5.44946336746216,10.8011322021484,21.8596363067627,14.119930267334,16.4101734161377,1.94261837005615,2.25274133682251,0.903028726577759,1.77521347999573,79.613639831543,71.9505004882812,64.2121810913086,72.6948013305664,0.210441842675209,0.117387317121029,0.0348125956952572,0.0145897371694446,5.83402215852402e-05,0.270051389932632,0.23038238286972,0.122148655354977,321975.0625,NA,63.9173305228695
"ES241",5.94299364089966,12.212061882019,23.5761451721191,15.0995311737061,17.6331520080566,1.81831192970276,2.36561751365662,1.2527551651001,2.35565686225891,75.4748153686523,66.373405456543,57.024040222168,71.2811508178711,0.280008286237717,0.0751539096236229,0.0660569965839386,0.00932191777974367,0.000504206633195281,0.0869396477937698,0.317863464355469,0.162811383605003,324853.09375,NA,20.8640000699468
"ES242",6.0585994720459,11.928524017334,23.5493087768555,14.9857120513916,17.4907093048096,1.00312042236328,1.67321729660034,1.01302540302277,1.54975402355194,72.1636734008789,62.5246772766113,53.7702941894531,67.1329116821289,0.261558443307877,0.0384087860584259,0.107487112283707,0.00398619612678885,0,0.336757332086563,0,0.251750081777573,142310.109375,NA,9.65015993855188
"ES243",7.46454811096191,13.7920160293579,25.2022972106934,16.5349941253662,17.7377490997314,1.01994180679321,1.62642872333527,0.797383844852448,1.41732895374298,73.6826324462891,60.4099998474121,50.5226631164551,66.1436462402344,0.37102997303009,0.0441560260951519,0.0896456241607666,0.0102593991905451,1.76862085936591e-05,0.17194738984108,0.0811539739370346,0.231324017047882,1049666.25,NA,60.4164102282088
"ES300",7.5477089881897,13.8901586532593,26.0808715820312,16.7567577362061,18.5331630706787,1.79118371009827,1.60219740867615,0.548149883747101,1.5848503112793,76.9747085571289,59.5290870666504,39.2226829528809,61.741626739502,0.277334213256836,0.0576841607689857,0.0948282331228256,0.0960449948906898,0,0.250535607337952,0,0.222795769572258,6377650,NA,797.010638885853
"ES411",6.23816299438477,12.2985982894897,23.8395500183105,15.216028213501,17.6013889312744,2.40099430084229,1.79002451896667,0.516632318496704,2.0146005153656,77.7185287475586,63.596263885498,44.0138168334961,65.0768051147461,0.263179361820221,0.0753129571676254,0.166534632444382,0.0068413051776588,0,0.223200157284737,0,0.264609813690186,202690.484375,NA,25.245874055003
"ES412",6.20533466339111,11.268328666687,21.6587047576904,14.5652856826782,15.4533700942993,2.14018607139587,2.19325494766235,0.843577742576599,1.92373704910278,81.2045288085938,72.175666809082,63.2463417053223,72.4644317626953,0.293524652719498,0.0989104211330414,0.0632869973778725,0.0124185960739851,4.5692842832068e-05,0.143323302268982,0.196957781910896,0.182161942124367,541721.375,NA,37.8244988655376
"ES413",5.59890413284302,10.7535924911499,20.9705219268799,13.8062782287598,15.371618270874,3.21554827690125,2.46149110794067,0.851565003395081,2.57034015655518,82.4673233032227,71.6806869506836,62.190975189209,73.8625869750977,0.179843977093697,0.0703446716070175,0.0153150158002973,0.00854618847370148,0.000246464041993022,0.072506383061409,0.570413589477539,0.0779720768332481,468368.125,NA,30.0869688901033
"ES414",6.45377111434937,11.6192607879639,22.0721111297607,14.8502759933472,15.6183385848999,1.99943470954895,1.91202354431152,0.709814727306366,1.79990887641907,81.312614440918,69.1110382080078,58.156852722168,71.2131805419922,0.448431640863419,0.0997253954410553,0.0463006347417831,0.00745438644662499,4.19298157794401e-05,0.0139523157849908,0.22859138250351,0.152881041169167,227220.578125,NA,28.1522018121837
"ES415",7.35584545135498,13.4657363891602,24.4005012512207,16.1542587280273,17.0446548461914,2.28426885604858,1.62470042705536,0.439315855503082,1.91583633422852,80.034423828125,65.2510375976562,48.0520896911621,67.4669723510742,0.241045445203781,0.175526544451714,0.0526176169514656,0.00697464542463422,0,0.218005523085594,0,0.303278565406799,337703.9375,NA,27.3313634572857
"ES416",6.1864595413208,11.910099029541,23.7691764831543,15.0573978424072,17.5827178955078,1.80191743373871,1.8017246723175,0.62473452091217,1.55335807800293,77.9573287963867,63.7780647277832,44.969352722168,64.8966522216797,0.314521491527557,0.073400504887104,0.118613608181477,0.0130321504548192,0,0.218681544065475,0,0.261626809835434,286586.21875,NA,41.5497699977636
"ES417",5.73666477203369,11.3922367095947,23.0840301513672,14.5440015792847,17.3473644256592,1.57847833633423,1.91337895393372,0.781512320041656,1.51051366329193,77.3678588867188,65.4150466918945,50.7192878723145,66.965705871582,0.256752043962479,0.0619555823504925,0.0938204675912857,0.0108088832348585,5.71013379158103e-06,0.274225145578384,0.0219323243945837,0.279954731464386,130171.40625,NA,12.7306155303333
"ES418",6.9429521560669,12.8853092193604,24.0047359466553,15.808256149292,17.0617828369141,1.38747096061707,1.4196605682373,0.496180534362793,1.28351724147797,79.0581359863281,62.9368705749512,46.8084411621094,66.0873031616211,0.552907884120941,0.0423014797270298,0.170446410775185,0.00991403684020042,0,0.0298056360334158,0,0.194624528288841,439942.21875,NA,54.2658724242579
"ES419",6.71513986587524,12.7751722335815,23.6807842254639,15.4904804229736,16.9656448364258,2.25318551063538,1.68013834953308,0.519590258598328,1.80015707015991,80.642936706543,65.1516494750977,50.2293357849121,68.5086822509766,0.332500249147415,0.12999826669693,0.0544985644519329,0.0053021339699626,9.22379185794853e-05,0.107518672943115,0.154096201062202,0.213897883892059,156895.609375,NA,14.9030085247345
"ES421",8.07716178894043,14.6286392211914,26.8305683135986,17.6453189849854,18.7534065246582,1.23721325397491,1.34593403339386,0.460412919521332,1.34753382205963,73.3484497070312,57.5143356323242,45.4514846801758,63.2756843566895,0.443851351737976,0,0.174710363149643,0.00797119922935963,0,0.168848529458046,0,0.204613298177719,472981.125,NA,31.8775914350609
"ES422",8.54666519165039,15.5484399795532,27.9398956298828,18.2547931671143,19.3932304382324,1.80289733409882,1.43215918540955,0.329398721456528,1.42296671867371,76.6260757446289,57.346378326416,37.1669082641602,59.844066619873,0.434378653764725,0.0290486179292202,0.20007660984993,0.00520667620003223,0,0.123603254556656,0,0.206953421235085,545047.5625,NA,27.6019694618272
"ES423",7.02068281173706,13.4488592147827,25.6242980957031,16.3381614685059,18.6036148071289,1.55200242996216,1.67330503463745,0.611404001712799,1.46225345134735,75.2584609985352,59.416389465332,44.5231971740723,63.5433883666992,0.384406745433807,0.00335802952758968,0.168186858296394,0.00826096441596746,0,0.235557168722153,0,0.200016900897026,280063.59375,NA,16.305917962132
"ES424",6.2093014717102,12.1615505218506,24.0627346038818,15.1494245529175,17.8534317016602,1.59183251857758,1.83247315883636,0.716604471206665,1.5302791595459,76.239128112793,61.9465789794922,43.9160041809082,63.6535873413086,0.260912001132965,0.0187510941177607,0.126984849572182,0.014394573867321,0,0.307537943124771,0,0.270472824573517,432884.71875,NA,35.4195469248787
"ES425",8.45432567596436,15.2872381210327,27.3898220062256,17.9344272613525,18.9354953765869,1.85606515407562,1.41523361206055,0.395670473575592,1.52528131008148,77.5032653808594,58.7338256835938,38.1838111877441,61.621280670166,0.448785126209259,0.00285860570147634,0.191600099205971,0.0168337523937225,0,0.153174921870232,0,0.185705155134201,2223435.5,NA,144.319289361809
"ES431",10.5345039367676,17.0301780700684,28.0299301147461,19.6657257080078,17.4954261779785,2.31774091720581,1.39386224746704,0.200436636805534,1.8289749622345,77.8580017089844,59.5304107666016,42.3456192016602,62.7734336853027,0.330434411764145,0.186797201633453,0.0521214082837105,0.00694022793322802,0,0.145242035388947,0,0.275978058576584,619386.5,NA,28.462780846661
"ES432",9.74954986572266,16.0870304107666,27.2158317565918,18.7632427215576,17.4662837982178,2.98018836975098,1.6808842420578,0.280135363340378,2.35100650787354,78.1241760253906,61.2568283081055,42.610221862793,63.9674301147461,0.170454367995262,0.136238068342209,0.0902810469269753,0.00538812857121229,0,0.34866327047348,0,0.245869696140289,317765.21875,NA,16.0355136822184
"ES511",8.58773136138916,13.3701829910278,23.7803974151611,16.7490577697754,15.192666053772,1.36318576335907,2.12092709541321,1.46113467216492,2.59492135047913,77.0392456054688,72.2639694213867,69.8155822753906,78.4608154296875,0.146384835243225,0.0560252368450165,0.0218265019357204,0.067755214869976,0.000112866073322948,0.106199622154236,0.465839475393295,0.0475310459733009,2380888.5,NA,308.663424791433
"ES512",8.09741592407227,13.0976314544678,23.6766910552979,16.3655872344971,15.5792741775513,1.77371788024902,2.630774974823,1.81389129161835,3.14222764968872,75.2596969604492,72.1352310180664,68.5819320678711,76.6913528442383,0.109830737113953,0.0431620441377163,0.0125588495284319,0.0311952158808708,2.23755450861063e-05,0.524073123931885,0.0695848315954208,0.126837313175201,614924.4375,NA,104.718082153319
"ES513",6.40825271606445,12.3333597183228,23.1475868225098,15.2559995651245,16.7393341064453,1.34357810020447,2.12973785400391,1.40678513050079,2.19290089607239,74.638053894043,67.4313888549805,62.2539253234863,73.5151748657227,0.236262127757072,0.0887588709592819,0.0528795905411243,0.0128120435401797,0.000177384921698831,0.110006421804428,0.288521438837051,0.208470895886421,540246.875,NA,44.428714577031
"ES514",10.6810026168823,16.0851001739502,26.5155563354492,19.1382007598877,15.8345537185669,1.20000398159027,1.63166165351868,0.788220286369324,2.29453086853027,73.7766189575195,65.2224197387695,62.583812713623,72.93212890625,0.221918538212776,0.0746215134859085,0.0596163831651211,0.0237896889448166,0,0.236369147896767,0,0.210154846310616,616104.875,NA,97.0211692220636
"ES521",12.188624382019,16.9086475372314,27.2925891876221,20.5131225585938,15.1039638519287,1.16461563110352,1.2201007604599,0.279648154973984,1.73536968231201,69.1573715209961,61.5263748168945,59.4354553222656,69.0021896362305,0.725709795951843,1.76858421241377e-07,0.0381865277886391,0.0280290748924017,0,0.0733263418078423,0,0.0583293363451958,1306384.75,NA,221.315095258369
"ES522",9.50618553161621,14.7504062652588,25.5573577880859,17.9648170471191,16.0511722564697,1.30755805969238,1.70475625991821,0.900832772254944,2.17986822128296,69.3902282714844,64.6919021606445,63.7208213806152,70.2896270751953,0.180157914757729,0.0339970774948597,0.083299420773983,0.0184016171842813,0,0.375274807214737,0,0.173852786421776,554876.0625,NA,83.3225271376633
"ES523",9.76372909545898,15.2437181472778,26.2794589996338,18.445348739624,16.5157299041748,1.22260630130768,1.44011628627777,0.548599779605865,1.72611796855927,70.2303009033203,61.1740303039551,58.6261215209961,68.4085540771484,0.312091767787933,0.00156386964954436,0.133931890130043,0.0209234710782766,0,0.336115807294846,0,0.170162945985794,777831.1875,NA,72.1283691396441
"ES532",11.4950323104858,15.2403364181519,25.4815635681152,19.8175163269043,13.9865303039551,2.27676725387573,1.5377779006958,0.406461268663406,2.70348834991455,77.7608642578125,71.9373779296875,66.7817840576172,75.7890853881836,0.200312852859497,0.0536981076002121,0.00668793590739369,0.0328153520822525,0,0.150412246584892,0,0.158461228013039,461390.0625,NA,128.332347881091
"ES611",9.38822841644287,14.9491233825684,26.3795375823975,18.4236030578613,16.9913063049316,1.41677713394165,1.03779065608978,0.230835452675819,1.16459310054779,69.7438049316406,57.720874786377,47.8091125488281,63.4127502441406,0.191639959812164,0.0039914520457387,0.0248311832547188,0.00825097784399986,0,0.547068119049072,0,0.122569032013416,217690.96875,NA,24.9470160116516
"ES612",13.1664905548096,17.9831066131592,26.5629692077637,21.0300636291504,13.3964786529541,4.11157369613647,1.69836258888245,0.108555234968662,2.45439600944519,78.3237915039062,67.2533645629883,57.726188659668,71.16943359375,0.311165928840637,0.17710630595684,0.0235619768500328,0.0125161930918694,0,0.164462640881538,0,0.201186552643776,516135.875,NA,69.7013583172352
"ES613",10.3744125366211,17.1169853210449,28.6573314666748,19.8156814575195,18.2829189300537,2.45717096328735,1.46679091453552,0.184792891144753,1.83915567398071,76.1075820922852,58.576774597168,41.4213523864746,61.4247894287109,0.435026347637177,0.184848070144653,0.0371834710240364,0.0132915275171399,0,0.110218740999699,0,0.217825323343277,796746.4375,NA,57.568483274813
"ES614",8.48860263824463,14.6827831268311,26.6401481628418,17.8682594299316,18.1515445709229,2.00902509689331,1.29862177371979,0.237903475761414,1.39890539646149,74.1129150390625,60.9111785888672,46.3312187194824,63.5292778015137,0.321018099784851,0.0499720089137554,0.0245681945234537,0.0133222052827477,0,0.329820066690445,0,0.191019400954247,886135.5625,NA,69.4033402043413
"ES615",12.5675010681152,18.137077331543,27.4614372253418,20.8485908508301,14.8939371109009,2.99352049827576,1.61124384403229,0.150031372904778,2.22896075248718,75.9579849243164,61.7576789855957,48.4223976135254,65.1722793579102,0.205266505479813,0.154958367347717,0.022748189046979,0.0126545326784253,0,0.309265792369843,0,0.199937552213669,605109.875,NA,59.2996195738746
"ES616",9.30890655517578,15.9892206192017,28.531566619873,18.955924987793,19.2226600646973,2.21612119674683,1.65944910049438,0.286769479513168,1.56594395637512,75.1877365112305,58.7963676452637,40.9002380371094,60.3351440429688,0.407076269388199,0.0195708423852921,0.13807213306427,0.00942810717970133,0,0.206151559948921,0,0.219500198960304,585726.25,NA,43.5077190621798
"ES617",11.7723817825317,17.2364501953125,27.2202320098877,20.1990852355957,15.4478492736816,3.23754739761353,1.47339010238647,0.110044248402119,2.11204099655151,78.4871444702148,65.5305404663086,53.7947692871094,69.6026306152344,0.319762200117111,0.160508006811142,0.00724272709339857,0.024025296792388,0,0.175418987870216,0,0.19769586622715,1161641.125,NA,157.758985181229
"ES618",12.1128463745117,18.2369804382324,28.4837436676025,21.0692443847656,16.3708992004395,2.98971152305603,1.49904310703278,0.116241432726383,2.11942791938782,75.6052322387695,59.7990417480469,45.8367691040039,63.4376564025879,0.469876229763031,0.191205382347107,0.0249878950417042,0.0256336405873299,0,0.084822990000248,0,0.196140184998512,2059713.125,NA,147.579866546915
"ES620",10.139045715332,15.8177137374878,27.1949787139893,19.2199020385742,17.0559349060059,0.884133756160736,1.01450288295746,0.289805740118027,1.09513604640961,69.5156555175781,59.0073509216309,53.502857208252,66.102912902832,0.352838277816772,1.11408293701487e-09,0.078745424747467,0.018163638189435,0,0.340751081705093,0,0.188857361674309,1172335.625,NA,103.659865813858
"FI193",-4.74795866012573,6.30375623703003,17.6437568664551,6.60323715209961,22.391716003418,1.79171884059906,1.72231602668762,2.78675603866577,2.42726993560791,90.1841888427734,73.5989990234375,76.0850296020508,89.6325225830078,0.0407925918698311,2.08816814506463e-07,9.13373810362827e-07,0.00576086714863777,0,0.0321146175265312,0.111881412565708,0.653514087200165,268371.03125,NA,13.5764508583665
"FI194",-4.01360607147217,6.39229536056519,17.2967739105225,6.66386651992798,21.3103790283203,1.68502366542816,1.59185552597046,2.81420421600342,2.31759333610535,88.7419891357422,71.5231018066406,75.5821838378906,88.7127151489258,0.184759438037872,1.30705080092497e-09,2.76927671905014e-08,0.00539501989260316,0,0.0355540700256824,0,0.74911218881607,172206.59375,NA,12.4239965408934
"FI195",-3.36588358879089,5.97049760818481,17.3534679412842,7.01672697067261,20.7193508148193,1.79958462715149,1.53376317024231,2.46393346786499,2.24952983856201,86.700309753418,72.4892120361328,75.0164642333984,86.5524139404297,0.181593924760818,1.09120046332123e-10,6.57991716668249e-11,0.00648586684837937,0,0.0263948682695627,0,0.570032477378845,85652.1484375,NA,10.8578945832203
"FI196",-2.44018483161926,7.08248424530029,18.2490196228027,7.54389429092407,20.6892032623291,2.10690402984619,1.5059506893158,2.61270904541016,2.64863443374634,87.6387100219727,72.2716674804688,75.1831359863281,86.5667877197266,0.174056395888329,1.04671818088042e-11,5.40333437715201e-11,0.0104145118966699,0,0.0337884724140167,0,0.722856760025024,176152.234375,NA,21.5969937127981
"FI197",-3.77834248542786,6.87402153015137,17.6268062591553,6.89231252670288,21.4051494598389,1.78165459632874,1.54668176174164,2.77571129798889,2.40024662017822,89.7826309204102,72.6133422851562,76.5603408813477,89.2834701538086,0.127443164587021,7.47991335536824e-10,1.01361825599611e-08,0.011759358458221,0,0.0341196358203888,0,0.712606012821198,516039.78125,NA,35.2207390103233
"FI1B1",-2.61206960678101,7.19063472747803,18.3819370269775,7.79266214370728,20.9940071105957,2.27020359039307,1.51904582977295,2.45897316932678,2.83651804924011,88.2544326782227,72.7592926025391,74.1699905395508,86.8881225585938,0.233915612101555,3.4048022647809e-12,2.0896199701137e-11,0.0395907051861286,0,0.0165813155472279,0.19166886806488,0.367508620023727,1274314.25,NA,134.939477859483
"FI1C1",-1.58355844020844,7.29373121261597,18.5860195159912,8.26508522033691,20.1695785522461,2.15389013290405,1.36206543445587,2.31822824478149,2.66348814964294,87.7096557617188,73.4831161499023,74.3289260864258,86.2139358520508,0.30401399731636,9.21773282702709e-11,2.45597483322646e-11,0.0112594636157155,0,0.0238075368106365,0,0.543220221996307,307401.6875,NA,29.096981254264
"FI1C2",-3.33045411109924,7.14136743545532,17.9431190490723,7.37840127944946,21.2735710144043,1.90647649765015,1.46135199069977,2.62807679176331,2.38229179382324,89.5429840087891,72.3545989990234,75.4546966552734,88.9217224121094,0.203157752752304,8.05687634664043e-12,3.45961085300439e-12,0.0169560946524143,0,0.0283375065773726,0.0524464100599289,0.610436320304871,198526.28125,NA,35.1512678200151
"FI1C3",-3.85698008537292,6.90238857269287,18.0877914428711,7.23110103607178,21.9447708129883,1.86905705928802,1.54002857208252,2.62218260765076,2.44331645965576,89.635627746582,72.4475326538086,75.0044403076172,88.526496887207,0.141606196761131,3.61909937782179e-12,8.39778073469244e-12,0.012578590773046,2.03287175367517e-37,0.000683436228428036,0.657161474227905,0.0139790941029787,151139.9375,NA,24.3874286732078
"FI1C4",-3.27067852020264,7.28216648101807,18.6746921539307,7.73453426361084,21.9453716278076,2.34469676017761,1.71753978729248,2.44728112220764,2.78995990753174,88.9005737304688,72.4462051391602,72.8959045410156,87.4142456054688,0.147011801600456,7.02338306870359e-13,5.36081465676852e-12,0.0117524517700076,2.13156927202363e-05,0,0.751655519008636,0,126645.921875,NA,22.7485545466985
"FI1C5",-4.01472425460815,7.27859830856323,18.7942199707031,7.4775767326355,22.8089447021484,2.20976805686951,1.73122870922089,2.53762364387512,2.65946483612061,89.3957214355469,73.5589981079102,73.2438888549805,87.830924987793,0.0507391877472401,1.51469271153504e-11,4.92717281905253e-12,0.00593296438455582,5.62516688660253e-05,0.0452437549829483,0.402233183383942,0.207334861159325,108501.1640625,NA,15.8376939016574
"FI1D1",-4.68632125854492,6.80261993408203,18.4552230834961,7.08828353881836,23.141544342041,2.07526159286499,1.75177705287933,2.6544406414032,2.54971599578857,89.972541809082,73.7191009521484,74.6511306762695,88.8866806030273,0.0195651762187481,1.95710697425966e-07,6.78813933063793e-07,0.00368149392306805,4.62345360574545e-06,0.0141561832278967,0.432639569044113,0.283384531736374,159866.546875,NA,8.42338704993713
"FI1D2",-5.32055568695068,6.18984460830688,18.1218795776367,6.72349405288696,23.4424343109131,2.17409706115723,2.03703212738037,2.80245065689087,2.63284492492676,89.9018783569336,73.8589096069336,74.6459045410156,89.1881484985352,0.0663753002882004,1.31788726775994e-06,3.45761509379372e-06,0.00357957626692951,0,0.0316239185631275,0.0852510780096054,0.648481547832489,216667.75,NA,10.6988926715145
"FI1D3",-6.27066802978516,5.60945224761963,17.6870937347412,6.29928255081177,23.9577598571777,2.22373700141907,2.0890109539032,2.99501204490662,2.84311008453369,89.5376815795898,73.8852767944336,75.3007354736328,89.1465225219727,0.0308344438672066,1.66402447376868e-11,5.51617952704309e-12,0.0029643913730979,9.05417400645092e-05,0.0019989712163806,0.757898211479187,0.0407678261399269,144394.046875,NA,6.7415448782111
"FI1D5",-4.92312288284302,5.70020627975464,16.9251155853271,6.08273410797119,21.848237991333,1.72289431095123,1.74127995967865,2.68190026283264,2.24105763435364,88.7369995117188,71.709602355957,74.6458511352539,88.7781219482422,0.113829918205738,6.69656285978704e-09,3.56696006065249e-08,0.0033712584991008,0,0.0386662594974041,0.0052449768409133,0.800733983516693,43114.7890625,NA,8.39044063260937
"FI1D7",-9.10179328918457,2.81615924835205,15.3244647979736,3.23467540740967,24.4262580871582,1.47308552265167,1.62485921382904,2.36813855171204,2.00815415382385,87.1968841552734,72.0621719360352,70.5902633666992,87.4561462402344,0.00234117195941508,1.54441349877743e-05,0.000427050079451874,0.000595795165281743,0.0595489740371704,0.00722082424908876,0.734633147716522,0.147989362478256,128462.875,NA,1.30855033914876
"FI1D8",-6.81343984603882,4.85256910324097,17.2123470306396,5.72649145126343,24.0257873535156,2.0816023349762,2.11616373062134,3.05587029457092,2.70737528800964,89.7509155273438,73.113151550293,74.3610992431641,89.505500793457,0.00870347023010254,1.02983523930789e-08,5.05528419125767e-08,0.0011231234529987,0.000253327656537294,0.0153883444145322,0.564813911914825,0.31232488155365,66750.609375,NA,2.96237319260631
"FI1D9",-6.61995315551758,4.58184719085693,16.7176914215088,5.19154596328735,23.3376445770264,1.87208616733551,1.90426731109619,2.78000426292419,2.30411434173584,89.0823211669922,72.8996124267578,73.8078689575195,88.8264083862305,0.0529890432953835,1.09671680093015e-06,2.4938517526607e-05,0.00287598860450089,6.42807281110436e-05,0.01248499751091,0.617027103900909,0.260443836450577,256584.71875,NA,6.59076221520095
"FI200",-0.0441371276974678,6.97211408615112,18.3493633270264,9.03186511993408,18.3935012817383,1.75758421421051,1.17074060440063,1.98518586158752,2.39168381690979,82.9793472290039,76.3805389404297,74.1258087158203,80.6003112792969,0.0451893284916878,2.47411044256296e-05,1.26022287076921e-05,0.00330432783812284,0,0.00944462884217501,0,0.210743203759193,9462.45703125,NA,6.899745219285
"FR101",7.29666471481323,13.094181060791,22.5190525054932,14.9247856140137,15.2223882675171,2.22007060050964,2.13597512245178,1.79558527469635,1.89073073863983,86.8481903076172,75.9019317626953,67.9613571166992,81.5205993652344,0.209057360887527,0.0196889545768499,3.81313438992947e-05,0.41666179895401,0,1.13750277948267e-15,0,0.354553788900375,377993.1875,NA,4941.3917276906
"FR102",6.83519124984741,12.8332767486572,22.4119834899902,14.6452188491821,15.5767917633057,2.43781852722168,2.30563974380493,1.79240906238556,2.00385427474976,86.713996887207,75.6537170410156,66.9035797119141,81.1615447998047,0.537187874317169,0.11314145475626,1.07128783621846e-09,0.0694377571344376,0,5.17919222040928e-17,0,0.280232965946198,2312232.5,NA,390.48336221243
"FR103",6.89623785018921,12.3781023025513,21.6616172790527,14.4493141174316,14.765377998352,2.24943971633911,2.08979988098145,1.71884560585022,1.94066548347473,87.4046936035156,76.865966796875,69.3271713256836,82.1708526611328,0.4018874168396,0.0868501514196396,7.73170359025244e-06,0.126834854483604,0,2.72045108662411e-10,0,0.384419828653336,2857658.5,NA,1249.33009244269
"FR104",7.02465009689331,12.8384265899658,22.3891887664795,14.7744407653809,15.3645372390747,2.23247623443604,2.22221684455872,1.72200953960419,1.93731558322906,86.7446441650391,75.6567230224609,66.8888397216797,80.9352722167969,0.398016393184662,0.0814124792814255,1.9022285414394e-05,0.218318700790405,0,5.68019025912192e-12,0,0.302233397960663,4613509.5,NA,2525.6247527856
"FR105",7.29666471481323,13.0941801071167,22.5190525054932,14.9247846603394,15.2223882675171,2.22007060050964,2.1359748840332,1.79558539390564,1.89073073863983,86.8481903076172,75.9019317626953,67.9613494873047,81.5205993652344,0.209057375788689,0.0196889545768499,3.81313438992947e-05,0.416661769151688,0,1.13750277948267e-15,0,0.354553788900375,800536.0625,NA,4940.16407828875
"FR106",7.24322700500488,13.1024675369263,22.5659294128418,14.9250555038452,15.3227033615112,2.28961277008057,2.21072316169739,1.83530843257904,1.90057182312012,86.787467956543,75.8092193603516,67.7045440673828,81.4433364868164,0.313908189535141,0.03795300796628,2.10401176445885e-05,0.303148061037064,0,6.27623197130381e-16,0,0.344969719648361,747950.0625,NA,3206.60640024918
"FR107",7.25534296035767,13.1025867462158,22.5591526031494,14.9267778396606,15.3038101196289,2.27471685409546,2.19551968574524,1.82660222053528,1.89828276634216,86.7996826171875,75.8263549804688,67.7478790283203,81.4558258056641,0.291932821273804,0.0340571887791157,2.45723094849382e-05,0.326977282762527,0,7.32998383873112e-16,0,0.347008109092712,840101.3125,NA,3560.08763607334
