"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"MEG125370",2.18575501441956,12.5208415985107,3.2616856098175,3.95490527153015,78.6720886230469,74.9656295776367,0.105028867721558,0.00312403310090303,0
"MK001",4.88939905166626,16.0964546203613,1.7573162317276,1.51104736328125,74.9612884521484,66.7893218994141,0.35416254401207,0.0076495804823935,0.11779960244894
"MK002",4.56997013092041,15.7481498718262,1.89347541332245,1.59514939785004,74.7922286987305,68.5062408447266,0.351876705884933,0.0031140772625804,0.154019102454185
"MK003",3.82753086090088,14.442925453186,2.11123466491699,2.45268678665161,79.2957458496094,72.4743576049805,0.217227399349213,0.0148064084351063,0.084473542869091
"MK004",5.27657461166382,16.4756298065186,1.89402616024017,1.67864203453064,75.3225173950195,68.4061126708984,0.346392393112183,0.00378579809330404,0.182583197951317
"MK005",4.44815826416016,15.4065074920654,1.80764997005463,1.87849128246307,77.7700653076172,69.6446304321289,0.229850992560387,0.00737311225384474,0.185449182987213
"MK006",2.79396343231201,13.4135208129883,2.33608388900757,2.60122561454773,78.6602401733398,72.9336166381836,0.340047955513,0.0246176440268755,0.0499323010444641
"MK007",4.72365188598633,15.2170066833496,1.95636439323425,1.63056695461273,74.1862106323242,68.0668411254883,0.246402934193611,0.0106014972552657,0.0992981866002083
"MK008",4.24129199981689,15.1285076141357,1.86706686019897,1.74476933479309,75.5380706787109,68.7869110107422,0.296996861696243,0.026950953528285,0.127936124801636
"NL11",5.30800485610962,13.96275806427,2.06400418281555,2.35477590560913,86.3841934204102,84.8111953735352,0.306239783763885,0.0383570119738579,2.27137664232657e-09
"NL12",5.96128845214844,14.3145198822021,2.05175423622131,2.64315390586853,84.5412139892578,84.3066635131836,0.268270373344421,0.0293793864548206,2.29495103476474e-10
"NL13",5.58403539657593,14.0834255218506,2.09503126144409,2.18186950683594,86.2817001342773,84.8166961669922,0.318131417036057,0.0343103483319283,1.18902931944831e-09
"NL21",5.95137214660645,14.3145370483398,2.11130928993225,2.11919140815735,85.7128067016602,84.4600143432617,0.312031984329224,0.0480144135653973,6.70902555732766e-10
"NL22",6.08393716812134,14.5122995376587,2.14098525047302,2.2573549747467,85.3057861328125,83.6806182861328,0.180139183998108,0.0748990997672081,1.58750360079729e-10
"NL23",6.11841297149658,14.4972038269043,2.17778849601746,2.61207437515259,84.2862396240234,84.6483154296875,0.174608558416367,0.0689943358302116,9.66221685994029e-11
"NL31",6.08263158798218,14.4855613708496,2.12731266021729,2.62983059883118,84.8220825195312,84.8961715698242,0.12473177164793,0.173391953110695,1.71146855910444e-13
"NL32",6.3599214553833,14.9137086868286,2.1745171546936,3.02536964416504,83.3431777954102,83.6316680908203,0.0963658839464188,0.101322405040264,3.14742155949066e-13
"NL33",6.4607105255127,14.9681301116943,1.98879301548004,2.68569898605347,84.6560974121094,82.9361801147461,0.108416497707367,0.159263879060745,1.52064055791712e-10
"NL34",6.57590341567993,15.3862419128418,1.87659227848053,2.55218148231506,84.7344818115234,82.8725128173828,0.134101539850235,0.0944811329245567,1.98533287032454e-10
"NL41",6.25958967208862,14.9023103713989,2.01151514053345,2.28241086006165,84.9278335571289,81.9648208618164,0.124154582619667,0.121702961623669,6.29119534245604e-11
"NL42",6.06636476516724,15.1430807113647,2.12175536155701,2.07800054550171,84.3586883544922,80.6421203613281,0.0942589715123177,0.0912261977791786,6.20938717110775e-11
"NO011",-0.609881520271301,10.5702095031738,2.42577958106995,3.65754556655884,84.2120056152344,82.3350219726562,0.0964619666337967,0.110173486173153,0
"NO012",-0.663625121116638,10.6238384246826,2.2557213306427,3.43535995483398,84.3064117431641,82.5678329467773,0.122917659580708,0.0462753474712372,0
"NO021",-4.04751682281494,7.69684791564941,1.8877170085907,2.47950649261475,83.6875915527344,82.2367935180664,0.0548173785209656,0.00389475002884865,0
"NO022",-4.99043083190918,6.59233999252319,1.72760844230652,2.75070595741272,82.0573577880859,81.8218460083008,0.0409189686179161,0.00376086425967515,0
"NO031",0.906566441059113,11.4201049804688,2.20456075668335,3.63257360458374,83.9227676391602,82.5882873535156,0.0751864165067673,0.0329714827239513,0
"NO032",-2.51807308197021,8.96628475189209,1.96194291114807,3.11661767959595,82.4406661987305,81.5530853271484,0.0482351332902908,0.00917872507125139,0
"NO033",1.06635963916779,11.6379566192627,2.82182836532593,4.55182361602783,82.0577392578125,81.2310256958008,0.101737625896931,0.0536675155162811,0.00073846842860803
"NO034",-2.76920962333679,8.09235000610352,2.35667657852173,4.2509241104126,82.9500503540039,83.1364288330078,0.0726432204246521,0.00428084330633283,0.000495861866511405
"NO041",-0.388041853904724,9.91585350036621,3.10839605331421,6.02423429489136,84.0183410644531,84.5438385009766,0.0308426823467016,0.00513235060498118,0.00762036396190524
"NO042",1.15445458889008,10.8002624511719,4.35149145126343,8.35708713531494,85.5581665039062,86.395393371582,0.00501722423359752,0.00617704633623362,0.000965039303991944
"NO043",1.76291310787201,10.5467309951782,3.94095325469971,8.64269256591797,83.6911163330078,86.1021575927734,0.00542605388909578,0.0124680623412132,0.0435874611139297
"NO051",0.84835684299469,10.0105428695679,4.47669363021851,8.6359338760376,82.8439102172852,84.6344223022461,0.0471639186143875,0.00843885075300932,0.00147711113095284
"NO052",-0.0218320693820715,9.34455871582031,4.08761596679688,7.65897226333618,81.8545989990234,83.2588348388672,0.0462550707161427,0.00332985236309469,0.0047465031966567
"NO053",-1.34163022041321,7.9938645362854,3.54785394668579,6.3320803642273,78.5629806518555,81.5123977661133,0.0362357459962368,0.00523434625938535,0.0182834826409817
"NO061",-1.23561108112335,8.34020137786865,2.59904789924622,3.69617009162903,80.2245635986328,81.308235168457,0.0463587231934071,0.006191810593009,0.00346874911338091
"NO062",-0.899259388446808,8.49690437316895,3.06507682800293,4.8339729309082,82.2690887451172,84.3325271606445,0.0756137371063232,0.0021562515757978,0.00306155579164624
"NO071",-2.78543281555176,7.16065979003906,3.28085589408875,6.09731006622314,79.2972412109375,82.6558456420898,0.023938512429595,0.00217959610745311,0.0205500554293394
"NO072",-6.01809024810791,5.21280193328857,2.03873777389526,3.44056248664856,79.2227783203125,82.2379837036133,0.00151956360787153,0.00212462502531707,0.0109297418966889
"NO073",-7.82031106948853,4.72591257095337,1.57638132572174,2.1482572555542,80.9020385742188,83.9074172973633,0.000680713914334774,0.00056477397447452,0.0433451607823372
"PL213",3.64373111724854,13.5167694091797,2.40405511856079,1.5049934387207,80.8574981689453,77.40380859375,0.0321170315146446,0.0468481406569481,0
"PL214",3.38931035995483,13.1891183853149,2.53234195709229,1.59154331684113,80.1510543823242,77.3810272216797,0.0366090498864651,0.0372483655810356,0
"PL217",3.5487494468689,13.4624319076538,2.40901207923889,1.47280824184418,79.4042129516602,76.0250854492188,0.0334575511515141,0.02232700958848,0
"PL218",2.88531470298767,12.6171646118164,2.61834955215454,1.67435503005981,79.2497863769531,77.0378494262695,0.0428005717694759,0.0199660416692495,0
"PL219",1.62479507923126,11.3069629669189,3.69558262825012,2.63328957557678,80.8221435546875,79.5129623413086,0.0564680397510529,0.0246286261826754,3.87702384614386e-05
"PL21A",3.27707648277283,13.0728540420532,2.92136716842651,2.00312757492065,81.272705078125,78.3150177001953,0.0408278293907642,0.0663797333836555,0.000288632843876258
"PL224",3.97421097755432,13.6061334609985,2.42482542991638,1.55208230018616,82.4687881469727,77.5449676513672,0.0352680832147598,0.0160787589848042,0
"PL225",2.73368501663208,12.4634809494019,3.54024457931519,2.64484262466431,81.2949142456055,78.751823425293,0.0529589951038361,0.0424069836735725,0.000576703867409378
"PL227",4.14795207977295,13.8757677078247,2.49418377876282,1.75072908401489,80.4773712158203,76.4199981689453,0.0350835435092449,0.0721183568239212,2.19535741052823e-05
"PL228",4.12522840499878,13.7344627380371,2.42510581016541,1.61020016670227,82.1719207763672,77.3717041015625,0.0285291578620672,0.0574880465865135,0
"PL229",4.26657485961914,13.961049079895,2.42371845245361,1.66039657592773,80.9916152954102,76.658447265625,0.02381706610322,0.13131956756115,7.37176975278836e-14
"PL22A",4.14795446395874,13.8534622192383,2.50456547737122,1.70349860191345,81.4427108764648,77.2749252319336,0.0201962664723396,0.14837358891964,0
"PL22B",3.91672229766846,13.6571836471558,2.48967742919922,1.62723505496979,81.8680114746094,77.6624908447266,0.0302899796515703,0.0703193247318268,0
"PL22C",3.80512857437134,13.5066833496094,2.78681397438049,1.97366988658905,81.2814407348633,77.4328002929688,0.0306992121040821,0.124055847525597,5.25778232258745e-05
