"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AL033",8.28040409088135,18.932056427002,2.29933476448059,3.53952836990356,73.6132736206055,65.4548110961914,0.185734272003174,0.00896802917122841,0.0136929880827665
"AT11",7.28531837463379,17.2756862640381,1.86172211170197,1.84860384464264,74.6630706787109,70.6963500976562,0.167155057191849,0.0236030351370573,6.55632714785526e-10
"AT12",6.30272340774536,16.2722053527832,2.2920081615448,1.9701189994812,77.4618682861328,73.2840881347656,0.155002012848854,0.0294272992759943,1.02211676622499e-11
"AT13",7.97620010375977,17.6326999664307,1.92558896541595,1.87311732769012,76.273681640625,70.8972473144531,0.100767128169537,0.137355536222458,3.87196089623774e-18
"AT21",3.23195004463196,13.5930328369141,3.04096937179565,3.50046396255493,77.2971420288086,75.4553833007812,0.0986280515789986,0.0221817344427109,0
"AT22",4.06999397277832,14.2102193832397,2.81517243385315,2.67094707489014,77.9164962768555,75.705680847168,0.0988739803433418,0.0257497970014811,2.66264251315776e-13
"AT31",5.55454254150391,15.6117830276489,3.20259404182434,2.70328831672668,79.2614822387695,75.9602432250977,0.222543150186539,0.0303406082093716,2.67131146312141e-17
"AT32",2.42593598365784,12.429497718811,3.74144768714905,3.47086668014526,78.842887878418,76.2178802490234,0.135803952813148,0.0179888196289539,0
"AT33",1.67920625209808,11.6185464859009,3.24859523773193,3.18573999404907,75.516227722168,74.4544830322266,0.12214057892561,0.0190309695899487,0
"AT34",3.29587173461914,12.9848308563232,3.89784049987793,3.74389290809631,75.423942565918,74.2544250488281,0.162446528673172,0.0568180978298187,0
"BAG1652",6.3859076499939,16.7800312042236,2.8696231842041,2.96793365478516,75.9554748535156,70.5789108276367,0.166758880019188,0.0136522660031915,0.113498985767365
"BAG1653",6.80601644515991,17.318920135498,2.83711767196655,2.52629899978638,75.6470718383789,69.6043548583984,0.131184011697769,0.0112009961158037,0.140446662902832
"BE10",9.40605545043945,17.2198581695557,2.20010876655579,2.40844297409058,82.7022171020508,81.3656387329102,0.140577673912048,0.28489875793457,0
"BE21",9.44619083404541,17.0720386505127,2.0376284122467,2.43435120582581,82.6042022705078,81.400276184082,0.133616760373116,0.169985145330429,7.41153111105675e-11
"BE22",9.0275239944458,16.9880752563477,2.23023986816406,2.4059727191925,82.1931838989258,80.9503402709961,0.15045340359211,0.153337314724922,0
"BE23",8.93504524230957,17.1321792602539,1.96342933177948,2.47023367881775,83.6324005126953,82.5110778808594,0.154634982347488,0.175782084465027,6.01649147169425e-11
"BE24",9.16246891021729,17.1594753265381,2.18635201454163,2.33927702903748,82.5841979980469,81.310546875,0.154012769460678,0.199361056089401,5.93468763715466e-12
"BE25",8.89053726196289,17.0324878692627,2.01529669761658,2.6077196598053,83.2268295288086,82.167839050293,0.149193316698074,0.128096714615822,4.59638533831241e-12
"BE31",9.15900325775146,17.1868209838867,2.17803120613098,2.3103404045105,82.5808868408203,81.2873229980469,0.153733238577843,0.196828201413155,0
"BE32",8.84970474243164,16.9913272857666,2.28017210960388,2.50343179702759,83.7597198486328,82.5099411010742,0.168104231357574,0.159619092941284,9.38663291008735e-35
"BE33",8.35584831237793,16.5450096130371,2.4942729473114,2.71697115898132,83.6467514038086,82.2953033447266,0.159890502691269,0.146809965372086,4.45985912033051e-28
"BE34",7.92511987686157,15.9661169052124,2.65096640586853,2.88474130630493,84.7173461914062,82.737907409668,0.195543572306633,0.0707968547940254,1.16501158635736e-27
"BE35",8.6447114944458,16.7221546173096,2.53427982330322,2.64560556411743,83.8208999633789,82.5999908447266,0.183330252766609,0.0944555103778839,1.62606554094106e-27
"BG311",6.56589889526367,18.0194988250732,1.56603705883026,1.27687168121338,77.4920196533203,66.1902694702148,0.214468166232109,0.00663204165175557,0.0281528551131487
"BG312",5.93502140045166,17.6444206237793,1.69195234775543,1.29577803611755,76.8732452392578,65.167106628418,0.198595121502876,0.0073427576571703,0.0309196151793003
"BG313",6.09183931350708,18.2658805847168,1.81495761871338,1.3281010389328,77.0258865356445,64.8932952880859,0.176431819796562,0.00905568059533834,0.00129387236665934
"BG314",6.25159358978271,18.9299449920654,1.53595268726349,1.02456855773926,76.7105712890625,64.2126312255859,0.195332050323486,0.00893598049879074,0.00216381368227303
"BG315",5.22224378585815,17.5417537689209,2.05867505073547,1.30044567584991,75.3587188720703,65.9008178710938,0.128404662013054,0.0121644325554371,1.85358169346728e-06
