"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITF63",10.9696836471558,19.5069332122803,1.91738605499268,3.47458791732788,78.7116165161133,76.3138198852539,0.095903642475605,0.0258017536252737,1.3132625542589e-10
"ITF64",11.6553554534912,20.158317565918,1.91793775558472,3.28876209259033,78.7324447631836,77.1659317016602,0.111468620598316,0.0239932537078857,0
"ITF65",12.2334661483765,20.6598434448242,1.43294072151184,2.74320554733276,78.9428024291992,76.6533203125,0.0502346009016037,0.0349122136831284,1.53388014095812e-11
"ITG11",12.9825420379639,21.3275585174561,1.41881239414215,2.50741100311279,77.1101531982422,74.1665649414062,0,0.0257330518215895,3.39772041373836e-15
"ITG12",11.3271675109863,19.8748760223389,1.76524424552917,2.59297490119934,80.9077987670898,75.1320343017578,0,0.0429572947323322,3.14925176899078e-15
"ITG13",11.5653743743896,20.1430683135986,1.43973207473755,2.35263895988464,80.0089721679688,76.0170364379883,0.124344721436501,0.0367448516190052,2.80654860462803e-10
"ITG14",12.4049100875854,20.9350776672363,1.51966238021851,2.3676815032959,79.8784103393555,75.3239212036133,0,0.0216444674879313,1.64109838321795e-15
"ITG15",12.0238065719604,20.6664810180664,1.321857213974,2.037034034729,80.5476531982422,75.3344192504883,0,0.0248026736080647,1.85153757797441e-15
"ITG16",10.7210102081299,19.4202709197998,1.34580719470978,1.99314332008362,81.1115570068359,75.4038925170898,0.0756436139345169,0.0251063089817762,1.77869994429059e-15
"ITG17",11.2829465866089,20.0607051849365,1.10971343517303,2.09487199783325,80.2887954711914,75.7497711181641,0.105452910065651,0.037530455738306,8.08589562849776e-16
"ITG18",13.0159273147583,21.6428089141846,0.928237795829773,2.17704653739929,79.2861938476562,76.802978515625,0,0.0219579320400953,5.43798752027287e-16
"ITG19",12.8776407241821,21.6055946350098,0.931850135326385,2.22021794319153,78.8825454711914,75.5956802368164,0,0.0238585378974676,7.91710737309839e-16
"ITG25",10.7091007232666,18.6395282745361,1.80484819412231,3.04290294647217,80.1514587402344,75.6108322143555,0.173672422766685,0.011319681070745,1.90428381396934e-10
